pop_est,random_coverage,random_est,nonrandom_coverage,nonrandom_est,wtdglm_coverage,wtdglm_est,wtdboo_coverage,wtdsvy_coverage,wtdsvy_est,wtdrep_coverage,wtdrep_est
0.3963067725113146,TRUE,0.25886163093437736,FALSE,0.8145080375633414,TRUE,0.4695328918516767,TRUE,TRUE,0.4695328918516767,TRUE,0.4695328918516767
0.5840553172892184,TRUE,0.5908683314394915,FALSE,1.3480731482992758,FALSE,1.5454525446973566,FALSE,TRUE,1.5454525446973566,FALSE,1.5454525446973566
0.8664189018325477,TRUE,0.8043728156693819,FALSE,1.6341305250172051,TRUE,1.2664987008722024,TRUE,TRUE,1.2664987008722006,TRUE,1.2664987008722006
0.3039179018483088,TRUE,0.5630940523117263,TRUE,0.18540322302109974,TRUE,-0.04078700940287829,TRUE,TRUE,-0.040787009402878265,TRUE,-0.040787009402878265
0.8425404774837776,FALSE,0.4403118394383305,FALSE,1.9095425048724854,FALSE,1.3417378280877712,TRUE,TRUE,1.3417378280877712,TRUE,1.3417378280877712
0.8349473328862973,TRUE,0.6931471805597409,FALSE,1.4534336639574834,TRUE,0.9657284627759675,TRUE,TRUE,0.9657284627759675,TRUE,0.9657284627759675
0.4616266849059165,TRUE,0.6623755218930648,FALSE,1.1378330018186507,FALSE,1.3113026220335215,FALSE,FALSE,1.3113026220335215,FALSE,1.3113026220335215
0.6446329806330356,TRUE,0.5465437063680555,TRUE,0.8780695190524701,TRUE,0.46505738143259573,TRUE,TRUE,0.4650573814325955,TRUE,0.4650573814325955
0.8837562344084642,TRUE,0.8892620594846286,FALSE,1.688575230840854,TRUE,0.7310348932220739,TRUE,TRUE,0.7310348932220744,TRUE,0.7310348932220744
0.10489607687544257,TRUE,0.4453110166553634,TRUE,0.18571714548121462,TRUE,-0.17884223426791462,TRUE,TRUE,-0.17884223426791462,TRUE,-0.17884223426791462
0.7336238626919832,TRUE,0.9162907318722449,FALSE,1.67006253403088,FALSE,1.2771439886982183,TRUE,TRUE,1.2771439886982183,TRUE,1.2771439886982183
0.5623668213073019,TRUE,0.4054651081081645,FALSE,1.2611312181645902,FALSE,1.0820040993525304,TRUE,TRUE,1.0820040993525302,TRUE,1.0820040993525302
0.8226567349557621,TRUE,1.0593915755118173,FALSE,1.67764616180922,FALSE,1.4614819316139331,TRUE,TRUE,1.4614819316139331,TRUE,1.4614819316139331
1.022195317183412,TRUE,1.4759065198095644,FALSE,2.2192034587284737,TRUE,0.710357005887032,TRUE,TRUE,0.710357005887032,TRUE,0.710357005887032
0.6251987597561264,TRUE,0.8754687373524396,TRUE,0.9395475940362591,TRUE,0.43833738282891244,TRUE,TRUE,0.4383373828289132,TRUE,0.4383373828289132
0.26473539795838286,TRUE,0.08701137698797783,FALSE,0.7519876805824401,TRUE,0.6422339321177546,TRUE,TRUE,0.6422339321177543,TRUE,0.6422339321177543
0.6946475559349493,TRUE,1.1151415906164277,FALSE,1.4744016286301387,TRUE,0.8275108557610515,TRUE,TRUE,0.8275108557610515,TRUE,0.8275108557610515
0.6802746783111866,TRUE,0.8075575317368748,FALSE,1.1430640512362473,TRUE,0.6802018634610465,TRUE,TRUE,0.6802018634610465,TRUE,0.6802018634610465
1.1461117732052175,TRUE,0.9707789171557369,TRUE,1.621133952039516,TRUE,0.9579962922080184,TRUE,TRUE,0.9579962922080184,TRUE,0.9579962922080184
0.5356503524601391,TRUE,0.39688136441677263,TRUE,0.9465960813672416,TRUE,0.6834293196352018,TRUE,TRUE,0.6834293196352021,TRUE,0.6834293196352021
0.18290823883955,TRUE,0.21029540810333652,TRUE,0.24613306741316823,TRUE,0.05616274610717105,TRUE,TRUE,0.05616274610717105,TRUE,0.05616274610717105
0.5884089424579594,TRUE,0.6390799592895829,FALSE,1.0001722158521167,TRUE,0.8419259608994911,TRUE,TRUE,0.8419259608994911,TRUE,0.8419259608994911
1.1802903196801655,TRUE,0.9231636111599291,FALSE,2.4091948280522018,FALSE,0.29032012567772986,TRUE,FALSE,0.29032012567772997,TRUE,0.29032012567772997
0.5365092185006438,TRUE,0.305381649551183,FALSE,1.060871960682251,TRUE,0.5242328461841997,TRUE,TRUE,0.5242328461841999,TRUE,0.5242328461841999
0.7473453990463762,TRUE,1.0986122886651382,FALSE,1.2119409739731835,TRUE,0.9896119264482419,TRUE,TRUE,0.9896119264482425,TRUE,0.9896119264482425
0.544247757707073,TRUE,0.33986782562235135,TRUE,0.958254930970825,TRUE,0.4467420964293004,TRUE,TRUE,0.4467420964293004,TRUE,0.4467420964293004
1.0574346581184377,TRUE,0.9634375102974421,FALSE,2.174751710376239,TRUE,1.2474616799762832,TRUE,TRUE,1.2474616799762837,TRUE,1.2474616799762837
0.41547520170331326,TRUE,0.5479651707154326,TRUE,0.6131044728863556,FALSE,0.027643043333763526,TRUE,TRUE,0.027643043333763526,TRUE,0.027643043333763526
0.35322741812735053,TRUE,0.5671064596645589,TRUE,0.6109090823229213,TRUE,0.36959304286515976,TRUE,TRUE,0.36959304286515976,TRUE,0.36959304286515976
0.050410672738841616,TRUE,0.23531408536427126,TRUE,-0.024097551579060156,TRUE,-0.012263741544316862,TRUE,TRUE,-0.012263741544316862,TRUE,-0.012263741544316862
0.18371497831134392,TRUE,0.12014431182649508,TRUE,0.35139788683788703,TRUE,0.43187561787337564,TRUE,TRUE,0.43187561787337564,TRUE,0.43187561787337564
0.7063764775281534,TRUE,0.9028677115402546,TRUE,1.0520922730302191,TRUE,0.4332643987142055,TRUE,TRUE,0.4332643987142055,TRUE,0.4332643987142055
0.6260796317495092,TRUE,0.5717863235556543,TRUE,0.8873031949993144,FALSE,0.1486614490537052,TRUE,TRUE,0.1486614490537052,TRUE,0.1486614490537052
0.1998626467401782,TRUE,0.3031862589877462,TRUE,0.4228568508200333,FALSE,1.0952945286101667,FALSE,FALSE,1.0952945286101676,FALSE,1.0952945286101676
1.1970523614791866,TRUE,1.0768723020286892,FALSE,2.525728644306308,TRUE,0.8964108340226079,TRUE,TRUE,0.8964108340226079,TRUE,0.8964108340226079
0.25497240863219856,TRUE,0.04255961441878549,TRUE,0.4795730802618846,TRUE,0.35741395129261827,TRUE,TRUE,0.35741395129261827,TRUE,0.35741395129261827
0.586666843956408,TRUE,0.6286086594223009,FALSE,1.4152818979930395,TRUE,0.7355025450686483,TRUE,TRUE,0.7355025450686483,TRUE,0.7355025450686483
0.9197933624235215,TRUE,0.7758388964044768,FALSE,1.453433663957484,FALSE,0.3921782045564391,TRUE,TRUE,0.3921782045564391,TRUE,0.3921782045564391
1.0784471055037856,TRUE,0.8527773261506048,FALSE,1.8245492920507165,TRUE,1.5533434521376348,TRUE,TRUE,1.5533434521376348,TRUE,1.5533434521376348
0.5399466195690045,TRUE,0.5634693572513932,TRUE,0.8329091229340698,FALSE,-0.12952691536951028,FALSE,FALSE,-0.12952691536951028,FALSE,-0.12952691536951028
0.430529076771369,TRUE,0.7602864833970864,FALSE,0.8383291904033593,TRUE,0.14207211287764704,TRUE,TRUE,0.14207211287764704,TRUE,0.14207211287764704
0.52964367077909,TRUE,0.5819215454496909,TRUE,0.9916401691132692,FALSE,1.0450745866317257,TRUE,TRUE,1.0450745866317253,TRUE,1.0450745866317253
0.27532616283895506,TRUE,0.231801612638796,TRUE,0.2696635669491027,TRUE,0.1843592679196796,TRUE,TRUE,0.18435926791968013,TRUE,0.18435926791968013
1.0221953171834253,TRUE,1.0245043165114924,FALSE,1.6554230256698295,TRUE,0.6199994754844144,TRUE,TRUE,0.6199994754844144,TRUE,0.6199994754844144
0.6820675642990474,TRUE,0.4795730802618836,FALSE,1.7160476307853425,TRUE,0.869869566290451,TRUE,TRUE,0.869869566290451,TRUE,0.869869566290451
0.26066598751340575,TRUE,0.20067069492936263,TRUE,0.4626235219481114,TRUE,0.24040401452098195,TRUE,TRUE,0.24040401452098176,TRUE,0.24040401452098176
0.8273768828915706,TRUE,0.7375989431304087,FALSE,1.5712166877629983,TRUE,0.9456847022510918,TRUE,TRUE,0.9456847022510918,TRUE,0.9456847022510918
0.6481790566040424,TRUE,0.7259370033826164,FALSE,2.577688383232532,FALSE,1.546778260715943,TRUE,TRUE,1.546778260715943,TRUE,1.546778260715943
0.5365092185006638,TRUE,0.3331444465285382,TRUE,0.8001193001113558,TRUE,0.6499841707578742,TRUE,TRUE,0.6499841707578742,TRUE,0.6499841707578742
0.49974753859283966,TRUE,0.6390799592895836,TRUE,0.7073318155516544,TRUE,0.23367514831784902,TRUE,TRUE,0.23367514831784902,TRUE,0.23367514831784902
0.9704039185299429,TRUE,1.0691984034587998,FALSE,2.667228206538447,TRUE,1.2781986576984095,TRUE,TRUE,1.2781986576984095,TRUE,1.2781986576984095
0.32523693312272944,TRUE,0.17062551685523936,FALSE,0.8109302162154886,FALSE,0.970058183702602,TRUE,TRUE,0.9700581837026018,TRUE,0.9700581837026018
0.5296436707790935,TRUE,0.7537718023759289,TRUE,0.6118015411059408,TRUE,0.15774415986095158,TRUE,TRUE,0.15774415986095158,TRUE,0.15774415986095158
0.485305897557865,TRUE,0.2641515716274622,FALSE,0.922721622202461,FALSE,0.0240128019058488,TRUE,TRUE,0.024012801905848587,TRUE,0.024012801905848587
0.7299759729978301,TRUE,0.7062192621270532,FALSE,1.509908317087066,TRUE,0.538204952407659,TRUE,TRUE,0.538204952407659,TRUE,0.538204952407659
0.9915805626353368,TRUE,0.9526583760427216,FALSE,1.6094379116928126,TRUE,0.8618428493194993,TRUE,TRUE,0.8618428493194993,TRUE,0.8618428493194993
0.6991532046199835,TRUE,0.47000362924573397,FALSE,1.1856236656554813,TRUE,0.631995832808865,TRUE,TRUE,0.631995832808865,TRUE,0.631995832808865
0.7528528366989845,TRUE,0.856472236661985,FALSE,1.7805861686298974,TRUE,0.9796701338938004,TRUE,TRUE,0.9796701338938004,TRUE,0.9796701338938004
0.8856902914238063,TRUE,0.8724881092143358,TRUE,1.3375041969499597,TRUE,0.6610601429583531,TRUE,TRUE,0.6610601429583531,TRUE,0.6610601429583531
0.5953860536607446,TRUE,0.6528732814218977,FALSE,1.6554230256698295,TRUE,0.4756237677469572,TRUE,TRUE,0.4756237677469572,TRUE,0.4756237677469572
0.9454538889812331,TRUE,1.1826954058763592,FALSE,1.4500101755059565,FALSE,0.1383642508537964,FALSE,FALSE,0.1383642508537964,FALSE,0.1383642508537964
0.6641856101811595,TRUE,1.0185695809917115,FALSE,1.3499267169486098,TRUE,1.0267704600591026,TRUE,TRUE,1.026770460059103,TRUE,1.026770460059103
0.9804626168913944,TRUE,0.8223589120390149,FALSE,1.6554230256698288,FALSE,0.5725431673294366,TRUE,TRUE,0.5725431673294366,TRUE,0.5725431673294366
0.32934501346858563,FALSE,-0.08167803101320414,FALSE,0.823200308807197,TRUE,0.40338837483815876,TRUE,TRUE,0.40338837483815876,TRUE,0.40338837483815876
0.8085479736162662,TRUE,0.6097655716208433,FALSE,1.6326947745865514,TRUE,1.115232124946105,TRUE,TRUE,1.115232124946105,TRUE,1.115232124946105
0.7991844497595817,TRUE,0.5991182309116269,FALSE,1.5546296759391018,TRUE,0.8336947612019139,TRUE,TRUE,0.8336947612019139,TRUE,0.8336947612019139
0.8683391875466823,TRUE,0.8183103235130489,FALSE,2.257122718917284,TRUE,0.7253077184434041,TRUE,TRUE,0.7253077184434041,TRUE,0.7253077184434041
0.9865199521662679,TRUE,1.0593915755118177,FALSE,1.767661917648986,TRUE,0.7274040043659051,TRUE,TRUE,0.7274040043659049,TRUE,0.7274040043659049
0.33592369025530505,TRUE,0.49783842823917274,TRUE,0.29423947299794007,TRUE,0.027041066617753833,TRUE,TRUE,0.027041066617753833,TRUE,0.027041066617753833
0.3681008613632821,TRUE,0.3364722366212123,TRUE,0.2559333713741585,TRUE,0.14127677406302977,TRUE,TRUE,0.14127677406302977,TRUE,0.14127677406302977
0.2136085317803451,TRUE,0.3886579897917816,TRUE,0.2513144258356883,TRUE,-0.13241887069923103,TRUE,TRUE,-0.1324188706992311,TRUE,-0.1324188706992311
0.8463456607330364,TRUE,0.6190392084061632,FALSE,2.001479999998754,TRUE,1.1597063869710713,TRUE,TRUE,1.1597063869710709,TRUE,1.1597063869710709
0.9704039185299548,TRUE,0.8898574748043824,FALSE,1.9328380674612817,FALSE,0.354806731325758,TRUE,TRUE,0.354806731325758,TRUE,0.354806731325758
0.8837562344084692,TRUE,0.9808292530091444,FALSE,1.619909212109668,TRUE,0.5619794935895924,TRUE,TRUE,0.5619794935895924,TRUE,0.5619794935895924
0.6410908186037271,TRUE,0.9946225751413651,FALSE,1.0736109864596743,FALSE,-0.16370658262844986,TRUE,FALSE,-0.16370658262844986,FALSE,-0.16370658262844986
0.7926497503401159,TRUE,0.6802437757238723,TRUE,1.2119409739731803,TRUE,0.5928821178745467,TRUE,TRUE,0.5928821178745467,TRUE,0.5928821178745467
0.8760354701531601,TRUE,0.9916401691132704,FALSE,1.8425317946006943,FALSE,1.506400847096877,TRUE,TRUE,1.506400847096877,TRUE,1.506400847096877
0.7109000162883594,TRUE,0.7855205006903112,FALSE,1.5105920777974648,FALSE,0.18132715538441754,TRUE,TRUE,0.18132715538441754,TRUE,0.18132715538441754
0.703665684750933,TRUE,0.8668106746094159,FALSE,1.4982122773238666,TRUE,0.35116759812486376,TRUE,TRUE,0.35116759812486376,TRUE,0.35116759812486376
0.5185130415086668,TRUE,0.227783929610368,FALSE,1.1913940221168897,TRUE,0.4462952294787615,TRUE,TRUE,0.4462952294787615,TRUE,0.4462952294787615
0.8010544826803286,TRUE,0.7239188392263902,FALSE,1.4098248585299649,TRUE,0.5118372824110595,TRUE,TRUE,0.51183728241106,TRUE,0.51183728241106
0.4988966293961266,TRUE,0.39688136441677263,FALSE,1.08261194731866,FALSE,1.1189924105128204,TRUE,TRUE,1.1189924105128204,TRUE,1.1189924105128204
0.6784828447560914,TRUE,0.9526583760427212,FALSE,1.5475625087160154,TRUE,0.9931501048825307,TRUE,TRUE,0.9931501048825313,TRUE,0.9931501048825313
0.5597729341602797,TRUE,0.619039208406163,FALSE,1.0296194171782385,TRUE,0.39772719485234687,TRUE,TRUE,0.3977271948523463,TRUE,0.3977271948523463
0.6722196604538841,TRUE,0.5810298824392087,FALSE,1.1260112628533967,TRUE,0.5413882045365566,TRUE,TRUE,0.5413882045365566,TRUE,0.5413882045365566
0.9217571411672772,TRUE,1.2163953243226213,FALSE,1.5968591278570095,FALSE,0.28904226855559034,TRUE,FALSE,0.28904226855559,TRUE,0.28904226855559
0.8798927704315638,TRUE,0.8724881092143356,FALSE,1.6376087893991984,TRUE,0.7797251411643186,TRUE,TRUE,0.779725141164319,TRUE,0.779725141164319
1.0511725635934572,TRUE,0.8924800831787904,FALSE,2.04769284266219,TRUE,1.2784217883705742,TRUE,TRUE,1.2784217883705742,TRUE,1.2784217883705742
1.1948087391537259,TRUE,1.2645974261411184,FALSE,2.5427262206739267,TRUE,1.258151611585094,TRUE,TRUE,1.258151611585094,TRUE,1.258151611585094
0.4363962707692586,TRUE,0.8286926725551762,TRUE,0.7363193524247902,TRUE,0.20813011991764901,TRUE,TRUE,0.20813011991764901,TRUE,0.20813011991764901
0.5485538150163904,TRUE,0.36101334553733055,TRUE,0.7259370033826168,TRUE,0.5598339761195653,TRUE,TRUE,0.5598339761195653,TRUE,0.5598339761195653
0.8425404774837721,TRUE,0.5787368293821731,FALSE,1.6376087893992,TRUE,0.46467851428225865,TRUE,TRUE,0.4646785142822581,TRUE,0.4646785142822581
0.84920334876749215,TRUE,1.0647107369894115,TRUE,1.2527629684939656,TRUE,0.6230938582511572,TRUE,TRUE,0.6230938582511572,TRUE,0.6230938582511572
0.6982515303301978,TRUE,0.6090640633493538,FALSE,1.2784053991076232,TRUE,0.4896813644861695,TRUE,TRUE,0.4896813644861695,TRUE,0.4896813644861695
0.552002235205187,TRUE,0.5798184952529147,TRUE,0.7939518796812025,TRUE,0.20439861097591774,TRUE,TRUE,0.20439861097591774,TRUE,0.20439861097591774
0.4515176155531591,TRUE,0.2818511521409871,FALSE,1.0323629031239752,TRUE,0.7951106733319409,TRUE,TRUE,0.7951106733319407,TRUE,0.7951106733319407
-0.024801271199948675,TRUE,-0.09531017980120969,TRUE,-0.05942342047068584,TRUE,-0.02939046322278151,TRUE,TRUE,-0.02939046322278151,TRUE,-0.02939046322278151
0.9484333354035572,FALSE,1.5824092336392228,FALSE,2.056452022584471,TRUE,1.2717954639102385,TRUE,TRUE,1.2717954639102385,TRUE,1.2717954639102385
1.0616199598196432,FALSE,0.3894647667617246,FALSE,2.0918640596919387,TRUE,0.9176564607657366,TRUE,TRUE,0.9176564607657366,TRUE,0.9176564607657366
0.8520643136426045,TRUE,1.214444104191334,FALSE,1.7676619176489865,FALSE,2.083600721712824,FALSE,FALSE,2.083600721712824,FALSE,2.083600721712824
0.3203108220666581,TRUE,0.1823215565173373,TRUE,0.5447271754416587,TRUE,0.4204675357759412,TRUE,TRUE,0.4204675357759413,TRUE,0.4204675357759413
0.6419759937492587,TRUE,0.8426789145297839,TRUE,0.7404000654101086,TRUE,0.8947783185192555,TRUE,TRUE,0.8947783185192555,TRUE,0.8947783185192555
0.4759877761524,TRUE,0.10536051565157091,TRUE,0.8145080375633417,TRUE,0.3419719606726091,TRUE,TRUE,0.34197196067260893,TRUE,0.34197196067260893
0.23061668606067295,TRUE,0.1643030511558806,TRUE,0.3302416868705773,TRUE,0.2955180976415711,TRUE,TRUE,0.2955180976415706,TRUE,0.2955180976415706
0.6393211963544654,TRUE,0.5260930958967677,FALSE,1.0861897686665494,TRUE,0.678538017572297,TRUE,TRUE,0.678538017572297,TRUE,0.678538017572297
0.7018598689933429,FALSE,0.2992428948528559,FALSE,1.6863989518306028,TRUE,1.0789234054327177,TRUE,TRUE,1.0789234054327177,TRUE,1.0789234054327177
0.7009573734599177,TRUE,0.7096764825108987,TRUE,0.8329091229340705,TRUE,0.3311642479336129,TRUE,TRUE,0.3311642479336129,TRUE,0.3311642479336129
0.5727609258564758,TRUE,0.6787584431076806,TRUE,0.9162907318722445,TRUE,0.7663239393168854,TRUE,TRUE,0.7663239393168854,TRUE,0.7663239393168854
0.41798091603998083,TRUE,0.36593426935152723,TRUE,0.733969175079846,FALSE,1.2449328264692,FALSE,FALSE,1.2449328264692,FALSE,1.2449328264692
0.7861311016815603,TRUE,0.46702300110759526,FALSE,1.5353299402803764,TRUE,1.114343456767822,TRUE,TRUE,1.114343456767822,TRUE,1.114343456767822
1.0595262465779585,FALSE,1.8035939268749523,FALSE,1.6700625340308766,TRUE,0.8011212724779865,TRUE,TRUE,0.8011212724779865,TRUE,0.8011212724779865
0.7263327295453071,TRUE,0.9718605830264686,FALSE,1.7452394535931621,FALSE,1.8259176602537317,FALSE,TRUE,1.8259176602537317,FALSE,1.8259176602537317
0.6102595207541025,TRUE,0.5596157879354033,TRUE,0.87806951905246855,TRUE,0.3268866548015907,TRUE,TRUE,0.3268866548015907,TRUE,0.3268866548015907
0.8311592910164967,TRUE,0.9223330463281413,FALSE,1.765783982824783,TRUE,1.1388693400272658,TRUE,TRUE,1.1388693400272651,TRUE,1.1388693400272651
0.2200840680408459,TRUE,0.37267528528517335,TRUE,0.17062551685523875,TRUE,0.23192232426925716,TRUE,TRUE,0.23192232426925716,TRUE,0.23192232426925716
1.1254595387015318,TRUE,1.479076094570844,FALSE,2.245426679154097,FALSE,0.6277960504423725,TRUE,TRUE,0.6277960504423729,TRUE,0.6277960504423729
0.9754275461234144,TRUE,0.7328875092091114,FALSE,1.9123874570034425,FALSE,0.12101497428821352,TRUE,FALSE,0.12101497428821352,TRUE,0.12101497428821352
0.9764336415362052,FALSE,0.5768873744440572,FALSE,1.6776461618092195,TRUE,0.9683111081377579,TRUE,TRUE,0.9683111081377579,TRUE,0.9683111081377579
0.5330749103701478,TRUE,0.6678293725755148,FALSE,1.189584066871627,TRUE,0.8942875853621709,TRUE,TRUE,0.8942875853621711,TRUE,0.8942875853621711
1.1714111887643293,TRUE,1.2459370034234747,FALSE,2.4375044108931965,TRUE,0.9156206616056164,TRUE,TRUE,0.9156206616056164,TRUE,0.9156206616056164
0.858752739360667,TRUE,0.8266785731834918,FALSE,1.4842747694800835,FALSE,1.4660060776106305,TRUE,TRUE,1.4660060776106305,TRUE,1.4660060776106305
1.037669063602685,TRUE,1.0870514662640358,FALSE,1.988927533990105,TRUE,0.9531763930103985,TRUE,TRUE,0.9531763930103985,TRUE,0.9531763930103985
1.1341285316427399,TRUE,1.2470322937849116,FALSE,2.1102131973695917,TRUE,1.1351284528281667,TRUE,TRUE,1.1351284528281664,TRUE,1.1351284528281664
1.128705908327185,TRUE,0.9886113934511327,FALSE,2.036881926724164,TRUE,0.9126350674359536,TRUE,TRUE,0.9126350674359536,TRUE,0.9126350674359536
0.4489939082018744,TRUE,0.2708749541354003,FALSE,0.9426080401893289,TRUE,0.3439238797645044,TRUE,TRUE,0.3439238797645044,TRUE,0.3439238797645044
1.1636758820126072,TRUE,1.5553706911638268,FALSE,1.956839219529929,FALSE,0.4808855095032613,TRUE,TRUE,0.480885509503261,TRUE,0.480885509503261
0.6357848515479193,TRUE,0.5059356384717921,FALSE,1.6226831390626717,TRUE,0.7778368403357231,TRUE,TRUE,0.7778368403357231,TRUE,0.7778368403357231
0.44731221804363436,TRUE,0.41356231834078383,TRUE,0.6931471805597408,FALSE,-0.28513422608459826,TRUE,TRUE,-0.28513422608459826,TRUE,-0.28513422608459826
0.5910237195215331,TRUE,0.5679840376059168,FALSE,1.0296194171782342,TRUE,0.27814105838483827,TRUE,TRUE,0.27814105838483827,TRUE,0.27814105838483827
0.8606670434679535,TRUE,1.3862943611196856,FALSE,1.4863778196768593,TRUE,0.8200084153846944,TRUE,TRUE,0.8200084153846945,TRUE,0.8200084153846945
0.7308875085424845,TRUE,0.8649974374852571,TRUE,1.084626046690364,TRUE,0.8224324809661975,TRUE,TRUE,0.8224324809661975,TRUE,0.8224324809661975
0.4347191791902147,TRUE,0.7055697005582606,TRUE,0.7691330875373265,TRUE,0.2346349896778378,TRUE,TRUE,0.2346349896778378,TRUE,0.2346349896778378
1.008875371694746,TRUE,0.762140052046396,FALSE,1.7303905228517662,FALSE,0.3546762476501907,TRUE,FALSE,0.35467624765019085,TRUE,0.35467624765019085
0.37969691318336984,TRUE,0.15762894410181136,TRUE,0.611801541105939,FALSE,-0.3430654162393152,TRUE,FALSE,-0.3430654162393152,TRUE,-0.3430654162393152
0.8779633525479358,TRUE,1.1363526166482076,FALSE,1.4863778196768591,TRUE,0.7145232610175956,TRUE,TRUE,0.7145232610175956,TRUE,0.7145232610175956
0.1974388912512629,TRUE,0.4795730802618847,TRUE,0.3877655310087631,FALSE,-0.20939410230716893,TRUE,TRUE,-0.20939410230716893,TRUE,-0.20939410230716893
0.7954483588337145,TRUE,0.6343066805369332,FALSE,1.3737155789127649,TRUE,0.534147430221493,TRUE,TRUE,0.5341474302214928,TRUE,0.5341474302214928
0.9494273554613265,FALSE,1.5314763709643904,FALSE,1.836211231798305,TRUE,0.7092038303085815,TRUE,TRUE,0.7092038303085807,TRUE,0.7092038303085807
0.4405916497287619,TRUE,0.3204718952747718,TRUE,0.7731898882329152,TRUE,0.33855407073703186,TRUE,TRUE,0.33855407073703186,TRUE,0.33855407073703186
0.9956375254451164,TRUE,1.1230037417894236,FALSE,1.7346010553881066,FALSE,0.12607225520262125,TRUE,FALSE,0.12607225520262125,TRUE,0.12607225520262125
0.3449811742561165,TRUE,0.2666286596201204,TRUE,0.6286086594223023,TRUE,0.1915342906265834,TRUE,TRUE,0.1915342906265834,TRUE,0.1915342906265834
0.5831852390491118,TRUE,0.41356231834078305,FALSE,1.113650166029749,TRUE,0.5265513887304383,TRUE,TRUE,0.5265513887304383,TRUE,0.5265513887304383
0.9060929763886765,TRUE,0.9555114450251012,FALSE,1.6529230243718471,TRUE,1.0917539080144096,TRUE,TRUE,1.0917539080144096,TRUE,1.0917539080144096
0.7592920018720731,TRUE,0.4737843520856389,TRUE,0.9727320427766002,FALSE,0.24957521991257928,TRUE,TRUE,0.24957521991257928,TRUE,0.24957521991257928
0.4946447299625916,TRUE,0.35417181372061435,TRUE,0.9555114450251019,FALSE,1.2934996983853053,TRUE,TRUE,1.2934996983853053,TRUE,1.2934996983853053
0.38965647536524983,TRUE,0.4911205526866533,TRUE,0.567106459664559,TRUE,0.3370389295839601,TRUE,TRUE,0.3370389295839601,TRUE,0.3370389295839601
1.0710681744892374,TRUE,1.3322271398490728,FALSE,1.5982646097191955,TRUE,1.2159455166562279,TRUE,TRUE,1.2159455166562279,TRUE,1.2159455166562279
1.0088753716947487,FALSE,0.3715635564324829,FALSE,1.8245492920507211,TRUE,1.2683833888419684,TRUE,TRUE,1.2683833888419684,TRUE,1.2683833888419684
0.6946475559349599,TRUE,0.7375989431304074,FALSE,1.5553706911638268,FALSE,1.2409050744329686,TRUE,TRUE,1.2409050744329686,TRUE,1.2409050744329686
0.4296915038745187,TRUE,0.24613306741316984,TRUE,0.6167742017753138,TRUE,0.3112646920709222,TRUE,TRUE,0.3112646920709222,TRUE,0.3112646920709222
1.0119418478897617,TRUE,0.6480267452793743,FALSE,1.7812881693607319,TRUE,0.8360440907910196,TRUE,TRUE,0.8360440907910196,TRUE,0.8360440907910196
0.7731411707213284,TRUE,0.7108467576590857,FALSE,1.5488132906176688,TRUE,0.7788274393962853,TRUE,TRUE,0.7788274393962853,TRUE,0.7788274393962853
0.7768461994359859,TRUE,0.4495250979021935,FALSE,1.2992829841294073,TRUE,0.6551287122122758,TRUE,TRUE,0.6551287122122761,TRUE,0.6551287122122761
0.679378630217355,TRUE,0.7827593392490009,TRUE,0.8979415932042532,FALSE,0.05677797212846266,TRUE,TRUE,0.056777972128462535,TRUE,0.056777972128462535
0.6561721874483298,TRUE,0.8690378470222168,FALSE,1.4250088733005024,TRUE,0.8107674873825251,TRUE,TRUE,0.8107674873825251,TRUE,0.8107674873825251
0.903167550379107,TRUE,0.9093702890277467,FALSE,1.5950491722538056,TRUE,0.9192754918902434,TRUE,TRUE,0.9192754918902434,TRUE,0.9192754918902434
0.42801680299908657,TRUE,0.4054651081081641,FALSE,0.8232003088071969,FALSE,0.8841845600575853,TRUE,TRUE,0.8841845600575853,TRUE,0.8841845600575853
0.8104247097956716,TRUE,0.5937747067467029,FALSE,1.6326947745865508,TRUE,0.5822565179908407,TRUE,TRUE,0.5822565179908407,TRUE,0.5822565179908407
0.5623668213073039,TRUE,0.2984929885559986,FALSE,1.1574527886884782,TRUE,0.7019067423284865,TRUE,TRUE,0.7019067423284863,TRUE,0.7019067423284863
0.8001193001113557,TRUE,1.174985267450301,FALSE,1.3981288187667318,FALSE,0.2677746564138204,TRUE,TRUE,0.26777465641382014,TRUE,0.26777465641382014
0.8953840470531913,TRUE,0.791587253372508,FALSE,1.5982646097191957,TRUE,0.7767533789428211,TRUE,TRUE,0.7767533789428211,TRUE,0.7767533789428211
0.5023013313394097,TRUE,0.4382549309311573,FALSE,1.2589549387419667,FALSE,1.1003514177546048,TRUE,TRUE,1.1003514177546048,TRUE,1.1003514177546048
0.7027626392591803,TRUE,0.7884573603636004,TRUE,1.0245043165114929,FALSE,-0.2824035825048434,FALSE,FALSE,-0.2824035825048434,TRUE,-0.2824035825048434
0.8789278692146144,TRUE,0.9582549309708245,FALSE,1.6211339520395158,FALSE,0.2701800646657379,TRUE,TRUE,0.2701800646657379,TRUE,0.2701800646657379
0.5468307986989407,TRUE,0.3610133455373305,TRUE,0.9304753668640403,TRUE,0.37749135076863793,TRUE,TRUE,0.37749135076863793,TRUE,0.37749135076863793
0.2063288758596551,TRUE,-0.0833816089378236,TRUE,0.5205344378929448,TRUE,0.30093075626916205,TRUE,TRUE,0.30093075626916205,TRUE,0.30093075626916205
